country,industry,sector,longBusinessSummary,symbol
India,Department Stores,Consumer Cyclical,"V-Mart Retail Limited operates a chain of retail departmental stores in India. The company offers casual, formal, ethnic, sports and activewear, and inner wear for men; Western, ethnic, sports and activewear, inner, and night wear for women; and apparel for boys, girls, and infants, as well as inner wear and accessories. It also provides non-apparel products, such as fashion accessories, footwear, home needs, bags/luggage, and toys and games; and general merchandise products, including personal and home essentials, food, and staples. The company was incorporated in 2002 and is headquartered in Gurugram, India.",VMART
