priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
26.754902,16.588589,57.799206,26.135,40.572,CDSL,2024-07-07
27.860018,17.273785,60.381924,27.24,42.288,CDSL,2024-07-13
26.32011,16.31901,56.8175,25.7,39.897,CDSL,2024-07-20
27.824308,17.473024,60.97184,27.561,42.787,CDSL,2024-07-27
28.181362,17.473024,60.97184,27.561,42.787,CDSL,2024-07-27
28.438927,17.518726,60.979366,27.768,44.379,CDSL,2024-08-03
25.27011,18.318895,55.86346,25.828,40.931,CDSL,2024-08-10
28.720398,19.910662,60.611954,25.78,40.855,CDSL,2024-08-17
32.31386,22.402023,68.493454,31.717,50.264,CDSL,2024-08-24
29.561468,20.493887,62.495647,28.965,45.902,CDSL,2024-09-01
28.87337,20.016853,60.987816,28.277,44.812,CDSL,2024-09-08
28.460302,19.73049,60.2464,27.864,44.157,CDSL,2024-09-15
31.698898,21.975693,66.9852,31.102,49.289,CDSL,2024-09-21
30.141409,20.895939,63.693954,29.545,46.821,CDSL,2024-09-28
28.302702,19.621231,59.88666,27.706,43.907,CDSL,2024-10-05
30.565823,21.110176,64.515495,29.854,47.311,CDSL,2024-10-12
32.53636,22.556274,67.11857,31.94,50.617,CDSL,2024-10-19
