priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.1489015,11.480296,84.744995,4.39,39.935,GRPLTD,2024-07-07
4.1036434,11.222249,82.64502,4.297,39.086,GRPLTD,2024-07-13
4.2722974,11.82186,86.957535,4.514,45.091,GRPLTD,2024-07-20
4.329936,11.981351,89.286095,4.571,45.667,GRPLTD,2024-07-27
4.329936,11.981351,88.49506,4.571,45.667,GRPLTD,2024-07-27
4.331959,11.986949,88.4946,4.573,45.687,GRPLTD,2024-08-03
15.689955,11.42631,305.32053,4.13,39.255,GRPLTD,2024-08-10
4.765245,13.888445,92.5997,4.745,45.1,GRPLTD,2024-08-17
4.6980104,13.03617,86.954346,4.68,44.48,GRPLTD,2024-08-24
3.6539323,10.699412,71.428566,3.882,36.895,GRPLTD,2024-09-01
3.7904792,11.096521,74.07964,4.018,38.184,GRPLTD,2024-09-08
3.7437773,10.879814,72.462715,3.944,37.481,GRPLTD,2024-09-15
3.4092388,9.916227,66.24252,3.615,34.353,GRPLTD,2024-09-21
3.6129735,10.447041,69.44717,3.796,36.076,GRPLTD,2024-09-28
3.5330086,10.345324,68.96162,3.761,35.746,GRPLTD,2024-10-05
3.8661227,11.320745,75.19121,4.094,38.912,GRPLTD,2024-10-12
3.8240478,11.172969,74.2886,4.044,38.432,GRPLTD,2024-10-19
