priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.1775746,1.564659,6.8562694,2.701,,UJJIVANSFB,2024-07-07
2.1581101,1.5503523,6.793578,2.681,,UJJIVANSFB,2024-07-13
2.1100276,1.5154581,6.6406727,2.632,,UJJIVANSFB,2024-07-20
2.1333456,1.5060366,6.722741,2.655,,UJJIVANSFB,2024-07-27
2.1306322,1.5625653,6.9750776,2.642,,UJJIVANSFB,2024-08-03
2.0142694,1.4756787,6.5872273,2.522,,UJJIVANSFB,2024-08-10
1.9952484,1.4638146,6.534268,2.504,,UJJIVANSFB,2024-08-17
2.0841942,1.5137135,6.7570095,2.574,,UJJIVANSFB,2024-08-24
2.088471,1.5322074,6.839564,2.6,,UJJIVANSFB,2024-09-01
2.042811,1.4987088,6.690031,2.554,,UJJIVANSFB,2024-09-08
2.0315955,1.4903342,6.652648,2.542,,UJJIVANSFB,2024-09-15
2.0396912,1.4959173,6.67757,2.55,,UJJIVANSFB,2024-09-21
1.947409,1.4282224,6.3753896,2.456,,UJJIVANSFB,2024-09-28
1.9240953,1.4111242,6.299065,2.433,,UJJIVANSFB,2024-10-05
1.9229461,1.4010049,6.2538943,2.419,,UJJIVANSFB,2024-10-12
1.8577632,1.3622723,6.080997,2.365,,UJJIVANSFB,2024-10-19
