priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.894032,12.132503,78.80319,13.545,27.577,LEMONTREE,2024-07-07
10.867559,12.103021,78.6117,13.519,27.523,LEMONTREE,2024-07-13
10.497937,11.691097,75.936165,13.149,26.77,LEMONTREE,2024-07-20
10.79502,11.994103,78.32086,13.421,27.324,LEMONTREE,2024-07-27
10.791346,12.017034,78.05319,13.441,27.365,LEMONTREE,2024-08-03
8.914172,9.809188,65.45355,,,LEMONTREE,2024-08-10
8.405944,9.742036,65.00546,10.72,22.491,LEMONTREE,2024-08-17
9.443967,10.793547,72.02186,11.86,24.884,LEMONTREE,2024-08-24
9.501911,11.012202,73.48087,12.049,25.28,LEMONTREE,2024-09-01
9.228963,10.642043,71.010925,11.789,24.611,LEMONTREE,2024-09-08
9.39941,10.838589,72.3224,11.959,24.967,LEMONTREE,2024-09-15
8.961217,10.319384,68.857925,11.509,24.027,LEMONTREE,2024-09-21
8.667907,9.987716,66.644806,11.221,23.426,LEMONTREE,2024-09-28
8.383836,9.662599,64.47541,10.939,22.838,LEMONTREE,2024-10-05
8.972583,10.346408,69.038246,11.533,24.076,LEMONTREE,2024-10-12
8.754553,10.0949955,67.73077,11.314,23.621,LEMONTREE,2024-10-19
