priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.517537,1.0717362,,8.58,-114.449,HUBTOWN,2024-07-07
5.4387527,1.05071,,8.477,-113.08,HUBTOWN,2024-07-13
6.042025,1.1698788,,9.059,-120.839,HUBTOWN,2024-07-20
6.8397737,1.3285698,,9.833,-131.172,HUBTOWN,2024-07-27
6.853104,1.3285698,,9.833,-131.172,HUBTOWN,2024-07-27
8.462862,1.642397,,11.365,-151.607,HUBTOWN,2024-08-03
8.641217,1.6242627,,11.277,-150.426,HUBTOWN,2024-08-10
8.054692,1.5645578,,11.278,-150.438,HUBTOWN,2024-08-17
7.059099,1.6258893,,11.037,-120.253,HUBTOWN,2024-08-24
6.9246945,1.632637,,11.072,-120.628,HUBTOWN,2024-09-01
6.6758056,1.5739564,,10.773,-117.372,HUBTOWN,2024-09-08
6.696247,1.5757637,,10.782,-117.473,HUBTOWN,2024-09-15
6.8854923,1.6076947,,10.945,-119.244,HUBTOWN,2024-09-21
13.560726,1.9758048,,12.819,-139.666,HUBTOWN,2024-09-28
12.028668,1.7471669,,11.655,-126.981,HUBTOWN,2024-10-05
11.85711,1.6613147,,11.218,-122.219,HUBTOWN,2024-10-12
11.487022,1.6736653,,11.281,-122.904,HUBTOWN,2024-10-19
