country,industry,sector,longBusinessSummary,symbol
India,Credit Services,Financial Services,"Hexa Tradex Limited operate as a dealer, trader, import and export agent, representative, contractor, buyer, seller, and broker in India. It operates through two segments: Trading and Other Activities; and Investment and Finance. The company focus on buying, selling, and trading a variety of products on a wholesale basis. Hexa Tradex Limited was incorporated in 2010 and is based in New Delhi, India.",HEXATRADEX
