priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.7043986,1.7317907,60.51799,4.597,10.964,BYKE,2024-07-07
4.451059,1.6385307,57.25899,4.372,10.429,BYKE,2024-07-13
4.630779,1.5292131,53.43885,4.109,9.801,BYKE,2024-07-20
4.7467356,1.5675052,54.776978,4.201,10.021,BYKE,2024-07-27
5.2236533,1.7249969,60.28058,4.58,10.925,BYKE,2024-08-03
4.83152,1.5728579,54.96403,4.214,10.051,BYKE,2024-08-10
4.4469132,1.5248898,49.38,4.325,10.152,BYKE,2024-08-17
4.442711,1.5234487,49.333332,4.4,10.327,BYKE,2024-08-24
4.5958047,1.575946,51.033337,4.537,10.65,BYKE,2024-09-01
4.406689,1.5110965,48.933334,4.367,10.251,BYKE,2024-09-08
4.315433,1.4798039,47.92,4.285,10.059,BYKE,2024-09-15
4.066265,1.3923086,45.086666,4.056,9.521,BYKE,2024-09-21
4.21157,1.4441882,46.766666,4.192,9.84,BYKE,2024-09-28
4.1491313,1.4133075,45.766666,4.111,9.65,BYKE,2024-10-05
4.1833506,1.4001318,45.34,4.077,9.569,BYKE,2024-10-12
4.135322,1.3945731,45.16,4.062,9.535,BYKE,2024-10-19
