priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,,GSEC10IETF,2024-07-07
,,,,,GSEC10IETF,2024-07-13
,,,,,GSEC10IETF,2024-07-20
,,,,,GSEC10IETF,2024-07-27
,,,,,GSEC10IETF,2024-08-03
,,,,,GSEC10IETF,2024-08-10
,,,,,GSEC10IETF,2024-08-17
,,,,,GSEC10IETF,2024-08-24
,,,,,GSEC10IETF,2024-09-01
,,,,,GSEC10IETF,2024-09-08
,,,,,GSEC10IETF,2024-09-15
,,,,,GSEC10IETF,2024-09-21
,,,,,GSEC10IETF,2024-09-28
,,,,,GSEC10IETF,2024-10-05
,,,,,GSEC10IETF,2024-10-12
,,,,,GSEC10IETF,2024-10-19
