priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.4967403,6.5817366,34.13063,7.006,26.437,PIIND,2024-07-07
7.7199507,6.7777033,35.197582,7.229,27.279,PIIND,2024-07-13
7.589349,6.663042,34.60213,7.099,26.786,PIIND,2024-07-20
8.325368,7.308794,38.024223,7.834,29.561,PIIND,2024-07-27
8.467653,7.433705,38.61126,7.976,30.098,PIIND,2024-08-03
8.700952,7.7969394,38.91182,8.22,30.387,PIIND,2024-08-10
8.601683,7.707984,38.461205,7.923,29.288,PIIND,2024-08-17
8.585295,7.680186,38.312534,8.09,29.905,PIIND,2024-08-24
8.715979,7.8104043,39.063694,8.235,30.442,PIIND,2024-09-01
8.944374,8.01507,40.00043,8.463,31.287,PIIND,2024-09-08
9.0355,8.096727,40.485188,8.554,31.624,PIIND,2024-09-15
9.14359,8.193588,40.89845,8.663,32.023,PIIND,2024-09-21
9.021347,8.084045,40.32369,8.54,31.571,PIIND,2024-09-28
8.893964,7.9698973,39.84063,8.413,31.1,PIIND,2024-10-05
8.844734,7.859312,39.2163,8.29,30.644,PIIND,2024-10-12
8.842488,7.92377,39.524223,8.361,30.91,PIIND,2024-10-19
