quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.662,1.152,859.593,0.17393999,0.70001,,0.22961001,0.030450001,0.38964,BIRLAMONEY,2024-07-07
0.662,1.152,859.593,0.17393999,0.70001,,0.22961001,0.030450001,0.38964,BIRLAMONEY,2024-07-13
0.662,1.152,859.593,0.17393999,0.70001,,0.22961001,0.030450001,0.38964,BIRLAMONEY,2024-07-20
,,859.593,0.17929001,0.69892997,,0.24693,,,BIRLAMONEY,2024-07-27
,,859.593,0.17929001,0.69892997,,0.24693,,,BIRLAMONEY,2024-08-03
,,859.593,0.17929001,0.69892997,,0.24693,,,BIRLAMONEY,2024-08-10
,,859.593,0.17929001,0.69892997,,0.24693,,,BIRLAMONEY,2024-08-17
,,859.593,0.17929001,0.69892997,,0.24693,,,BIRLAMONEY,2024-08-24
,,859.593,0.17929001,0.69892997,,0.24693,,,BIRLAMONEY,2024-09-01
,,859.593,0.17929001,0.69892997,,0.24693,,,BIRLAMONEY,2024-09-08
,,859.593,0.17929001,0.69892997,,0.24693,,,BIRLAMONEY,2024-09-15
,,859.593,0.17929001,0.69892997,,0.24693,,,BIRLAMONEY,2024-09-21
,,859.593,0.17929001,0.69892997,,0.24693,,,BIRLAMONEY,2024-09-28
,,859.593,0.17929001,0.69892997,,0.24693,,,BIRLAMONEY,2024-10-05
,,859.593,0.17929001,0.69892997,,0.24693,,,BIRLAMONEY,2024-10-12
1.195,1.252,743.508,0.2101,0.71126,,0.37060001,0.03609,0.44346002,BIRLAMONEY,2024-10-19
