priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.8659985,5.1224875,33.33249,3.186,24.222,WABAG,2024-07-07
2.7899024,4.9866714,32.48986,3.099,23.565,WABAG,2024-07-13
2.665909,4.7650456,30.959545,2.958,22.492,WABAG,2024-07-20
2.9319668,4.6051283,34.126965,2.858,21.927,WABAG,2024-07-27
2.876012,4.517242,33.441772,2.795,21.441,WABAG,2024-08-03
2.8177726,4.3086405,31.349838,2.741,21.027,WABAG,2024-08-10
2.7980483,4.5081797,32.785378,2.686,20.306,WABAG,2024-08-17
2.8569467,4.6030765,33.442238,2.785,21.052,WABAG,2024-08-24
2.7019005,4.351729,31.647602,2.629,19.872,WABAG,2024-09-01
2.7865872,4.486807,32.678703,2.713,20.506,WABAG,2024-09-08
2.9777148,4.7976565,34.96884,2.906,21.965,WABAG,2024-09-15
3.2233903,5.1934857,37.750435,3.151,23.822,WABAG,2024-09-21
3.1974964,5.151766,37.45649,3.125,23.626,WABAG,2024-09-28
3.2004676,5.1565533,37.454052,3.128,23.649,WABAG,2024-10-05
3.316248,5.343097,38.915314,3.244,24.524,WABAG,2024-10-12
3.9714537,6.3987565,46.51131,3.899,29.477,WABAG,2024-10-19
