priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.46962494,0.80304515,,2.895,-39.155,MTEDUCARE,2024-07-07
0.46391585,0.8005894,,2.894,-39.136,MTEDUCARE,2024-07-13
0.46259457,0.7883104,,2.887,-39.041,MTEDUCARE,2024-07-20
0.47524962,0.83005893,,2.91,-39.364,MTEDUCARE,2024-07-27
0.483686,0.84479374,,2.919,-39.478,MTEDUCARE,2024-08-03
0.4864978,0.8472495,,2.92,-39.497,MTEDUCARE,2024-08-10
0.48931026,0.8546169,,2.926,-39.574,MTEDUCARE,2024-08-17
0.5564981,0.9184676,,3.133,-194.853,MTEDUCARE,2024-08-24
0.69636667,1.1149312,,3.252,-202.255,MTEDUCARE,2024-09-01
0.6886974,1.1026522,,3.252,-202.255,MTEDUCARE,2024-09-08
0.66214293,1.058448,,3.218,-200.127,MTEDUCARE,2024-09-15
0.6294078,1.0044205,,3.185,-198.091,MTEDUCARE,2024-09-21
0.59816056,0.95284873,,3.154,-196.148,MTEDUCARE,2024-09-28
0.5684018,0.90373284,,3.124,-194.297,MTEDUCARE,2024-10-05
0.5684012,0.8570727,,3.096,-192.539,MTEDUCARE,2024-10-12
0.54013,0.81286836,,3.069,-190.874,MTEDUCARE,2024-10-19
