priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.7893426,1.5047481,11.250152,4.331,,FEDERALBNK,2024-07-07
3.9787378,1.5798278,11.804348,4.519,,FEDERALBNK,2024-07-13
3.8973906,1.5474199,11.576179,4.437,,FEDERALBNK,2024-07-20
3.8372486,1.600194,11.9349,4.362,,FEDERALBNK,2024-07-27
3.832035,1.5978503,11.90307,4.356,,FEDERALBNK,2024-08-03
3.8295345,1.596638,11.901204,4.353,,FEDERALBNK,2024-08-10
3.9489224,1.6460177,12.269277,4.453,,FEDERALBNK,2024-08-17
3.9425035,1.6128016,12.021687,4.392,,FEDERALBNK,2024-08-24
3.775729,1.573524,11.721853,4.298,,FEDERALBNK,2024-09-01
3.5579693,1.4826039,11.051205,4.081,,FEDERALBNK,2024-09-08
3.6180134,1.507415,11.236145,4.14,,FEDERALBNK,2024-09-15
3.5905204,1.495454,11.140276,4.111,,FEDERALBNK,2024-09-21
3.7595506,1.5655231,11.669277,4.279,,FEDERALBNK,2024-09-28
3.758958,1.5651999,11.666867,4.278,,FEDERALBNK,2024-10-05
3.640249,1.5157393,11.298193,4.16,,FEDERALBNK,2024-10-12
3.790904,1.5783732,11.666667,4.31,,FEDERALBNK,2024-10-19
