priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.294898,,,29.918,-53.538,TIJARIA,2024-07-07
11.332374,,,28.871,-51.664,TIJARIA,2024-07-13
10.872443,,,28.527,-51.048,TIJARIA,2024-07-20
12.209149,,,29.89,-53.487,TIJARIA,2024-07-27
11.866007,,,29.101,-52.075,TIJARIA,2024-08-03
10.958196,,,28.255,-50.561,TIJARIA,2024-08-10
9.921715,,,27.364,-48.966,TIJARIA,2024-08-17
127.00329,,,363.166,-792.754,TIJARIA,2024-08-24
140.75925,,,374.254,-816.958,TIJARIA,2024-09-01
137.65956,,,373.59,-815.51,TIJARIA,2024-09-08
137.65956,,,373.59,-815.51,TIJARIA,2024-09-15
134.3658,,,370.368,-808.476,TIJARIA,2024-09-21
106.46567,,,341.937,-746.414,TIJARIA,2024-09-28
116.25005,,,351.888,-768.136,TIJARIA,2024-10-05
110.53441,,,346.486,-756.344,TIJARIA,2024-10-12
109.17827,,,345.728,-754.689,TIJARIA,2024-10-19
