priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8903252,3.5312781,19.225075,1.183,21.506,GRMOVER,2024-07-07
0.94884205,3.7633727,20.488647,1.241,22.569,GRMOVER,2024-07-13
0.88621074,3.514959,19.15514,1.179,21.431,GRMOVER,2024-07-20
0.9329328,3.700272,20.16502,1.226,22.28,GRMOVER,2024-07-27
0.93466955,3.700272,20.16502,1.226,22.28,GRMOVER,2024-07-27
0.9998156,3.9642792,21.603756,1.292,23.489,GRMOVER,2024-08-03
0.9916782,3.9332728,21.413622,1.284,23.347,GRMOVER,2024-08-10
1.0864382,4.464551,24.091976,1.299,24.717,GRMOVER,2024-08-17
1.1619807,4.7679057,25.779413,1.442,27.44,GRMOVER,2024-08-24
1.1633893,4.78912,25.843443,1.447,27.538,GRMOVER,2024-09-01
1.1287236,4.6464186,25.497513,1.413,26.878,GRMOVER,2024-09-08
1.1267415,4.6382594,25.452736,1.411,26.84,GRMOVER,2024-09-15
1.1745319,4.8322754,26.517412,1.458,27.738,GRMOVER,2024-09-21
1.0945876,4.5040793,24.691847,1.378,26.219,GRMOVER,2024-09-28
1.0613307,4.3689933,23.975124,1.345,25.594,GRMOVER,2024-10-05
1.0589081,4.291931,23.528826,1.327,25.238,GRMOVER,2024-10-12
1.0135385,4.118767,22.624502,1.284,24.436,GRMOVER,2024-10-19
