priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.6171217,1.3036766,27.571428,6.608,76.129,GVPTECH,2024-07-07
6.2350636,1.2187591,25.77551,6.175,71.14,GVPTECH,2024-07-13
6.8669167,1.3528901,28.612246,6.859,79.021,GVPTECH,2024-07-20
6.724876,1.3249059,28.020407,6.716,77.377,GVPTECH,2024-07-27
6.793447,1.3384155,28.306122,6.785,78.17,GVPTECH,2024-08-03
6.3869176,1.2583228,26.612244,6.377,73.464,GVPTECH,2024-08-10
5.960797,1.1743704,24.836735,6.037,69.552,GVPTECH,2024-08-17
9.035726,1.254463,26.530611,7.371,62.742,GVPTECH,2024-08-24
8.618691,1.1965647,25.306122,7.028,59.824,GVPTECH,2024-09-01
8.590889,1.1927048,25.22449,7.006,59.629,GVPTECH,2024-09-08
8.604791,1.1946348,25.265306,7.017,59.726,GVPTECH,2024-09-15
9.000973,1.2496381,26.42857,7.343,62.499,GVPTECH,2024-09-21
9.028774,1.253498,162.375,7.366,62.693,GVPTECH,2024-09-28
8.84111,1.2274438,159.0,7.211,61.38,GVPTECH,2024-10-05
8.702099,1.2081444,156.50002,7.097,60.407,GVPTECH,2024-10-12
8.500532,1.1801602,152.875,6.931,58.997,GVPTECH,2024-10-19
