quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.826,1.513,75.473,0.02982,0.34233,0.13153,0.10293999,0.05367,0.05368,HPL,2024-07-07
0.826,1.513,75.473,0.02982,0.34233,0.13153,0.10293999,0.05367,0.05368,HPL,2024-07-13
0.826,1.513,75.473,0.02982,0.34233,0.13153,0.10293999,0.05367,0.05368,HPL,2024-07-20
0.826,1.513,75.473,0.02982,0.34233,0.13153,0.10293999,0.05367,0.05368,HPL,2024-07-27
0.826,1.513,75.473,0.02982,0.34233,0.13153,0.10293999,0.05367,0.05368,HPL,2024-08-03
,,75.473,0.035,0.34855,0.1362,0.11707,,,HPL,2024-08-10
,,75.473,0.035,0.34855,0.1362,0.11707,,,HPL,2024-08-17
,,75.473,0.035,0.34855,0.1362,0.11707,,,HPL,2024-08-24
,,75.473,0.035,0.34855,0.1362,0.11707,,,HPL,2024-09-01
,,75.473,0.035,0.34855,0.1362,0.11707,,,HPL,2024-09-08
,,75.473,0.035,0.34855,0.1362,0.11707,,,HPL,2024-09-15
,,75.473,0.035,0.34855,0.1362,0.11707,,,HPL,2024-09-21
,,75.473,0.035,0.34855,0.1362,0.11707,,,HPL,2024-09-28
,,75.473,0.035,0.34855,0.1362,0.11707,,,HPL,2024-10-05
,,75.473,0.035,0.34855,0.1362,0.11707,,,HPL,2024-10-12
,,75.473,0.035,0.34855,0.1362,0.11707,,,HPL,2024-10-19
