priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0684052,4.4507375,43.108757,2.199,21.824,APCOTEXIND,2024-07-07
2.0591846,4.4373226,42.9375,2.193,21.763,APCOTEXIND,2024-07-13
2.0363643,4.389129,42.552986,2.17,21.541,APCOTEXIND,2024-07-20
2.154157,4.643017,45.05786,2.288,22.71,APCOTEXIND,2024-07-27
2.1583037,4.643017,45.05786,2.288,22.71,APCOTEXIND,2024-07-27
1.9788119,4.487007,41.502754,2.105,20.58,APCOTEXIND,2024-08-03
1.9415758,4.4040346,40.660553,2.069,20.222,APCOTEXIND,2024-08-10
1.8392828,4.1705174,38.469296,1.967,19.223,APCOTEXIND,2024-08-17
1.9266809,4.370249,40.31164,2.054,20.077,APCOTEXIND,2024-08-24
2.0357633,4.6176777,42.554947,2.163,21.143,APCOTEXIND,2024-09-01
1.9174796,4.3483877,40.14679,2.044,19.983,APCOTEXIND,2024-09-08
1.936757,4.3931036,40.485348,2.064,20.175,APCOTEXIND,2024-09-15
1.920329,4.35584,40.14194,2.048,20.015,APCOTEXIND,2024-09-21
1.8955745,4.2977095,39.6789,2.022,19.764,APCOTEXIND,2024-09-28
1.82877,4.148159,38.29817,1.956,19.12,APCOTEXIND,2024-10-05
1.8568068,4.186913,38.620533,1.973,19.287,APCOTEXIND,2024-10-12
1.8395014,4.1238136,38.038498,1.945,19.015,APCOTEXIND,2024-10-19
