priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,26.88002,,,KOTAKMID50,2024-07-07
,,26.88002,,,KOTAKMID50,2024-07-13
,,26.88002,,,KOTAKMID50,2024-07-20
,,26.88002,,,KOTAKMID50,2024-07-27
,,26.88002,,,KOTAKMID50,2024-08-03
,,26.88002,,,KOTAKMID50,2024-08-10
,,26.88002,,,KOTAKMID50,2024-08-17
,,26.88002,,,KOTAKMID50,2024-08-24
,,26.88002,,,KOTAKMID50,2024-09-01
,,26.88002,,,KOTAKMID50,2024-09-08
,,26.88002,,,KOTAKMID50,2024-09-15
,,26.88002,,,KOTAKMID50,2024-09-21
,,26.88002,,,KOTAKMID50,2024-09-28
,,26.88002,,,KOTAKMID50,2024-10-05
,,26.88002,,,KOTAKMID50,2024-10-12
,,26.88002,,,KOTAKMID50,2024-10-19
