priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.43599683,1.1421726,25.53111,0.996,-15.4,JAYSREETEA,2024-07-07
0.46123102,1.2083827,27.011112,1.021,-15.791,JAYSREETEA,2024-07-13
0.44130945,1.1561902,25.844444,1.001,-15.483,JAYSREETEA,2024-07-20
0.47964108,1.2288439,28.182234,1.005,-17.702,JAYSREETEA,2024-07-27
0.46873012,1.2288439,27.493334,1.005,-17.702,JAYSREETEA,2024-07-27
0.46770725,1.2249702,27.406668,1.003,-17.675,JAYSREETEA,2024-08-03
0.49979696,1.31029,29.315556,1.036,-18.249,JAYSREETEA,2024-08-10
0.48305267,1.2380811,,1.023,-22.553,JAYSREETEA,2024-08-17
0.5375009,1.3716726,,1.083,-23.883,JAYSREETEA,2024-08-24
0.5020802,1.2868494,,1.05,-23.153,JAYSREETEA,2024-09-01
0.5185114,1.328963,,1.067,-23.516,JAYSREETEA,2024-09-08
0.5296334,1.3574692,,1.078,-23.761,JAYSREETEA,2024-09-15
0.5171163,1.3253874,,1.065,-23.485,JAYSREETEA,2024-09-21
0.5327336,1.3654152,,1.081,-23.829,JAYSREETEA,2024-09-28
0.5773768,1.4798372,,1.126,-24.813,JAYSREETEA,2024-10-05
0.57877105,1.466329,,1.12,-24.697,JAYSREETEA,2024-10-12
0.55869794,1.4319626,,1.107,-24.402,JAYSREETEA,2024-10-19
