priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
9.576948,0.89563084,,14.339,2462.62,OILCOUNTUB,2024-07-07
9.51754,0.87791806,,14.15,2430.136,OILCOUNTUB,2024-07-13
9.030596,0.84453624,,13.793,2368.916,OILCOUNTUB,2024-07-20
9.80763,0.9172041,,14.569,2502.185,OILCOUNTUB,2024-07-27
9.810066,0.9172041,,14.569,2502.185,OILCOUNTUB,2024-07-27
11.349571,1.0607231,,16.102,2765.391,OILCOUNTUB,2024-08-03
10.774067,1.0075847,,15.534,2667.938,OILCOUNTUB,2024-08-10
4.955861,1.0902443,,6.878,12.656,OILCOUNTUB,2024-08-17
5.4447513,1.2012899,,7.479,13.763,OILCOUNTUB,2024-08-24
5.7226496,1.2603325,,7.747,14.256,OILCOUNTUB,2024-09-01
5.477695,1.2026523,,7.485,13.774,OILCOUNTUB,2024-09-08
5.094811,1.1238533,,7.127,13.116,OILCOUNTUB,2024-09-15
4.7963214,1.058225,,6.829,12.567,OILCOUNTUB,2024-09-21
5.581642,1.2314924,,7.616,14.015,OILCOUNTUB,2024-09-28
5.490037,1.2108275,,7.522,13.842,OILCOUNTUB,2024-10-05
5.4169617,1.1951586,,7.451,13.711,OILCOUNTUB,2024-10-12
5.3624105,1.1831229,,7.396,13.611,OILCOUNTUB,2024-10-19
