priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.0262747,2.7754412,,5.7,-31.366,MAXIND,2024-07-07
7.0427966,2.781575,,5.716,-31.451,MAXIND,2024-07-13
6.856695,2.7101624,,5.535,-30.457,MAXIND,2024-07-20
7.0628624,2.7916515,,5.741,-31.591,MAXIND,2024-07-27
7.0938888,2.801728,,5.767,-31.731,MAXIND,2024-08-03
6.8677797,2.7145436,,5.546,-30.518,MAXIND,2024-08-10
6.6671557,2.629988,,5.682,-31.268,MAXIND,2024-08-17
6.4675164,2.329443,,4.912,-18.1,MAXIND,2024-08-24
6.1485457,2.2628498,,4.731,-17.434,MAXIND,2024-09-01
6.193782,2.279498,,4.776,-17.6,MAXIND,2024-09-08
5.8212504,2.142807,,4.405,-16.233,MAXIND,2024-09-15
5.718893,2.1051295,,4.302,-15.856,MAXIND,2024-09-21
6.084283,2.2378774,,4.663,-17.184,MAXIND,2024-09-28
5.8545756,2.1550741,,4.438,-16.355,MAXIND,2024-10-05
6.293758,2.3167377,,4.877,-17.973,MAXIND,2024-10-12
6.3865495,2.3500342,,4.968,-18.306,MAXIND,2024-10-19
