country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"GE Power India Limited engages in the engineering, procurement, manufacturing, construction, maintenance, and servicing of power plants and power equipment in India and internationally. The company offers boilers, mills, air quality control systems, hydro and gas power systems, and automation and control systems. It manufactures steam generators. In addition, the company engages in the construction of industrial and non-industrial plants, structures, facilities, and other projects. Further, it provides architectural and engineering services. GE Power India Limited was incorporated in 1992 and is based in Noida, India. GE Power India Limited operates as a subsidiary of GE Steam Power International B.V.",GEPIL
