priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.45811218,1.9091324,14.992099,0.537,6.043,EIDPARRY,2024-07-07
0.4818304,2.00496,15.747729,0.56,6.302,EIDPARRY,2024-07-13
0.4704846,1.9606931,15.409171,0.55,6.182,EIDPARRY,2024-07-20
0.47087687,1.959691,15.152456,0.551,6.313,EIDPARRY,2024-07-27
0.47087687,1.959691,15.409836,0.551,6.313,EIDPARRY,2024-07-27
0.46309128,1.927289,15.152054,0.543,6.224,EIDPARRY,2024-08-03
0.4697604,1.9550442,15.385451,0.55,6.3,EIDPARRY,2024-08-10
0.4598601,1.9119672,15.337498,0.533,6.105,EIDPARRY,2024-08-17
0.4966016,2.047101,16.421518,0.577,7.099,EIDPARRY,2024-08-24
0.5058685,2.0832705,16.721775,0.586,7.207,EIDPARRY,2024-09-01
0.51494956,2.1223288,17.035282,0.595,7.323,EIDPARRY,2024-09-08
0.4939542,2.0357978,16.340727,0.574,7.065,EIDPARRY,2024-09-15
0.51003367,2.0944479,16.797945,0.589,7.24,EIDPARRY,2024-09-21
0.51468873,2.119189,17.006653,0.595,7.314,EIDPARRY,2024-09-28
0.5163035,2.127729,17.064867,0.597,7.339,EIDPARRY,2024-10-05
0.49545875,2.0418262,16.366016,0.576,7.083,EIDPARRY,2024-10-12
0.48896763,2.0150757,16.171135,0.569,7.003,EIDPARRY,2024-10-19
