dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.5,0.0032,,1.5,2024-07-12,IRMENERGY
1.5,0.0033000002,,,,IRMENERGY
1.5,0.0032,,,,IRMENERGY
1.5,0.0034,,,,IRMENERGY
1.5,0.0034999999,,,,IRMENERGY
1.5,0.0036000002,,,,IRMENERGY
1.5,0.0037,,,,IRMENERGY
