priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,84.72174,,,STANLEY,2024-07-07
,,102.43923,,,STANLEY,2024-07-13
,,97.03478,,,STANLEY,2024-07-20
7.677878,12.004922,99.93055,7.232,36.843,STANLEY,2024-07-27
7.752362,12.262499,102.07465,7.379,37.593,STANLEY,2024-08-03
7.417509,11.734833,98.02266,7.078,36.058,STANLEY,2024-08-10
6.916548,10.9339485,90.85789,6.701,34.134,STANLEY,2024-08-17
6.939071,11.049701,91.819756,6.679,30.881,STANLEY,2024-08-24
6.6685286,10.652388,88.518196,6.452,29.832,STANLEY,2024-09-01
6.49511,10.3854265,86.15052,6.3,29.128,STANLEY,2024-09-08
6.6652665,10.654473,88.53553,6.453,29.838,STANLEY,2024-09-15
6.3992777,10.236302,85.20833,6.215,28.734,STANLEY,2024-09-21
6.3529897,10.152877,84.808365,6.167,28.514,STANLEY,2024-09-28
6.158066,9.845245,81.95312,5.991,27.702,STANLEY,2024-10-05
6.257165,9.757649,81.36522,5.941,27.471,STANLEY,2024-10-12
6.343212,10.146621,84.02418,6.163,28.498,STANLEY,2024-10-19
