quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.671,4.009,9.602,0.20998,0.043420002,-0.0196,-0.3992,-0.01842,0.00042,ORICONENT,2024-07-07
0.671,4.009,9.602,0.20998,0.043420002,-0.0196,-0.3992,-0.01842,0.00042,ORICONENT,2024-07-13
0.671,4.009,9.602,0.20998,0.043420002,-0.0196,-0.3992,-0.01842,0.00042,ORICONENT,2024-07-20
0.671,4.009,9.602,0.20998,0.043420002,-0.0196,-0.3992,-0.01842,0.00042,ORICONENT,2024-07-27
0.671,4.009,9.602,0.20998,0.043420002,-0.0196,-0.3992,-0.01842,0.00042,ORICONENT,2024-08-03
0.671,4.009,9.602,0.20998,0.043420002,-0.0196,-0.3992,-0.01842,0.00042,ORICONENT,2024-08-10
0.671,4.009,9.602,0.20998,0.043420002,-0.0196,-0.3992,-0.01842,0.00042,ORICONENT,2024-08-17
,,9.602,0.18865,0.06057,-0.01058,-0.31421,,,ORICONENT,2024-08-24
,,9.602,0.18865,0.06057,-0.01058,-0.31421,,,ORICONENT,2024-09-01
,,9.602,0.18865,0.06057,-0.01058,-0.31421,,,ORICONENT,2024-09-08
,,9.602,0.18865,0.06057,-0.01058,-0.31421,,,ORICONENT,2024-09-15
,,9.602,0.18865,0.06057,-0.01058,-0.31421,,,ORICONENT,2024-09-21
,,9.602,0.18865,0.06057,-0.01058,-0.31421,,,ORICONENT,2024-09-28
,,9.602,0.18865,0.06057,-0.01058,-0.31421,,,ORICONENT,2024-10-05
,,9.602,0.18865,0.06057,-0.01058,-0.31421,,,ORICONENT,2024-10-12
,,9.602,0.18865,0.06057,-0.01058,-0.31421,,,ORICONENT,2024-10-19
