priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.856534,2.3556497,32.377422,1.866,18.776,RUPA,2024-07-07
1.8261366,2.317488,31.889269,1.836,18.474,RUPA,2024-07-13
1.791817,2.273934,31.254274,1.802,18.129,RUPA,2024-07-20
1.8663397,2.3685083,32.591324,1.877,18.878,RUPA,2024-07-27
2.0483956,2.5958188,35.719177,2.056,20.679,RUPA,2024-08-03
2.0372844,2.557657,35.19406,2.026,20.377,RUPA,2024-08-10
1.9542544,2.51037,31.65272,1.924,18.329,RUPA,2024-08-17
2.2778106,2.9259996,36.893307,2.282,21.739,RUPA,2024-08-24
2.135082,2.7397544,34.6174,2.137,20.362,RUPA,2024-09-01
2.0249715,2.601211,32.798115,2.03,19.338,RUPA,2024-09-08
2.0834177,2.6758752,33.774868,2.088,19.89,RUPA,2024-09-15
1.9465045,2.5004148,31.560207,1.952,18.593,RUPA,2024-09-21
1.9187341,2.464742,31.044933,1.924,18.329,RUPA,2024-09-28
1.847048,2.3726563,29.947643,1.852,17.648,RUPA,2024-10-05
1.8596404,2.383856,30.026125,1.861,17.731,RUPA,2024-10-12
1.812819,2.3203917,29.226753,1.812,17.262,RUPA,2024-10-19
