priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.166841,1.4087967,,6.106,-14.3,SIL,2024-07-07
6.781834,1.3374205,,5.822,-12.701,SIL,2024-07-13
6.3179145,1.2459326,,5.358,-11.689,SIL,2024-07-20
8.6925125,1.7142183,,7.733,-16.869,SIL,2024-07-27
8.706862,1.7142183,,7.733,-16.869,SIL,2024-07-27
7.8746786,1.5472766,,6.886,-15.022,SIL,2024-08-03
7.819675,1.5420892,,6.86,-14.965,SIL,2024-08-10
7.4129114,1.3402499,142.09999,6.394,-13.36,SIL,2024-08-17
7.621619,1.3841076,146.75,6.528,-13.64,SIL,2024-08-24
7.248001,1.3209149,140.05,6.183,-12.919,SIL,2024-09-01
7.0779443,1.2954491,137.34999,6.044,-12.628,SIL,2024-09-08
7.0934043,1.2982787,137.65,6.059,-12.66,SIL,2024-09-15
7.165334,1.308182,138.7,6.113,-12.773,SIL,2024-09-21
7.315001,1.3327045,141.3,6.247,-13.053,SIL,2024-09-28
6.807401,1.2426314,131.75,5.755,-12.025,SIL,2024-10-05
6.7919407,1.243103,131.8,5.758,-12.03,SIL,2024-10-12
6.892428,1.2459326,132.09999,5.773,-12.063,SIL,2024-10-19
