country,industry,sector,longBusinessSummary,symbol
India,Entertainment,Communication Services,"Shemaroo Entertainment Limited engages in the distribution of content for broadcasting of satellite channels and digital technologies in India. The company offers a range of content offerings through associated platforms, including movies, TV shows, comedy, devotional, film music, regional content, and children's entertainment; operates ShemarooMe, a video over the top (OTT) platform; and distributes its content to satellite, cable, and terrestrial networks. It is involved in immersive technology business; and provides DTH, music, studio, and film production services, as well as inflight entertainment solutions. The company was founded in 1962 and is based in Mumbai, India.",SHEMAROO
