priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.222812,101.034485,97.66667,4.168,32.389,KEEPLEARN,2024-07-07
7.913047,110.68966,107.0,4.529,35.2,KEEPLEARN,2024-07-13
8.627933,120.68966,116.66667,4.904,38.111,KEEPLEARN,2024-07-20
9.8111925,137.24138,132.66667,5.524,42.93,KEEPLEARN,2024-07-27
11.388871,159.31035,154.0,6.351,49.355,KEEPLEARN,2024-08-03
11.068404,154.82758,149.66666,6.183,48.05,KEEPLEARN,2024-08-10
10.797241,,87.6,6.157,47.849,KEEPLEARN,2024-08-17
8.457428,135.86208,78.8,6.258,48.474,KEEPLEARN,2024-08-24
8.874051,146.2069,84.799995,6.71,51.974,KEEPLEARN,2024-09-01
9.582277,158.6207,92.0,7.253,56.174,KEEPLEARN,2024-09-08
12.144494,201.03448,116.6,9.105,70.526,KEEPLEARN,2024-09-15
14.165105,234.48277,136.0,10.567,81.843,KEEPLEARN,2024-09-21
15.581615,257.93103,149.59999,11.591,89.777,KEEPLEARN,2024-09-28
14.331754,237.2414,137.6,10.687,82.776,KEEPLEARN,2024-10-05
13.186051,213.7931,123.99999,9.663,74.842,KEEPLEARN,2024-10-12
12.102833,200.34483,116.2,9.075,70.292,KEEPLEARN,2024-10-19
