priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.549388,3.5158386,23.312332,1.343,15.745,AVANTIFEED,2024-07-07
1.5268028,3.4645884,22.937477,1.321,15.48,AVANTIFEED,2024-07-13
1.5462161,3.5036488,23.199848,1.34,15.798,AVANTIFEED,2024-07-20
1.7830995,3.9998503,26.812742,1.559,18.375,AVANTIFEED,2024-07-27
1.7623005,3.9998503,26.525974,1.559,18.375,AVANTIFEED,2024-07-27
1.7772669,4.0332565,26.737305,1.574,18.548,AVANTIFEED,2024-08-03
1.9747528,4.442486,27.70474,1.77,19.617,AVANTIFEED,2024-08-10
1.7797838,4.00273,24.998203,1.57,17.398,AVANTIFEED,2024-08-17
1.7864332,4.0024424,24.996405,1.574,17.449,AVANTIFEED,2024-08-24
1.7366457,3.9068303,24.390507,1.532,16.978,AVANTIFEED,2024-09-01
1.704258,3.8339698,23.927032,1.499,16.619,AVANTIFEED,2024-09-08
1.7280687,3.8875353,24.270048,1.523,16.883,AVANTIFEED,2024-09-15
1.7217876,3.871984,24.190355,1.516,16.806,AVANTIFEED,2024-09-21
1.5834123,3.5621102,22.222422,1.378,15.279,AVANTIFEED,2024-09-28
1.554737,3.497601,21.83567,1.35,14.962,AVANTIFEED,2024-10-05
1.562802,3.5157442,21.933167,1.358,15.051,AVANTIFEED,2024-10-12
1.5869967,3.5701735,22.272726,1.382,15.319,AVANTIFEED,2024-10-19
