priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.884381,4.798874,33.33393,10.443,22.204,WONDERLA,2024-07-07
10.548838,4.6509347,32.306313,10.108,21.491,WONDERLA,2024-07-13
10.461585,4.612465,32.05059,10.021,21.306,WONDERLA,2024-07-20
10.902535,4.806878,33.449516,10.461,22.243,WONDERLA,2024-07-27
10.061455,4.328204,34.837906,9.618,22.471,WONDERLA,2024-08-03
9.722952,4.182588,33.665836,9.28,21.681,WONDERLA,2024-08-10
9.5999155,4.12966,33.22601,9.131,21.334,WONDERLA,2024-08-17
10.132877,4.358928,35.085205,9.689,22.638,WONDERLA,2024-08-24
10.162285,4.3715787,35.216305,9.719,22.707,WONDERLA,2024-09-01
10.086663,4.339048,34.96879,9.643,22.53,WONDERLA,2024-09-08
10.380152,4.4653,35.9713,9.937,23.216,WONDERLA,2024-09-15
10.606995,4.5461116,36.637535,10.125,23.655,WONDERLA,2024-09-21
10.519394,4.5251985,36.499374,10.076,23.541,WONDERLA,2024-09-28
10.30933,4.434834,35.711018,9.866,23.05,WONDERLA,2024-10-05
10.839891,4.6630692,37.595753,10.396,24.29,WONDERLA,2024-10-12
10.697048,4.6016216,37.038654,10.254,23.956,WONDERLA,2024-10-19
