country,industry,sector,longBusinessSummary,symbol
India,Apparel Manufacturing,Consumer Cyclical,"VIP Clothing Limited engages in the manufacture, marketing, and distribution of garments in India. The company provides innerwear and socks for men and women under the VIP, Frenchie, Feelings, Leader, and Brat brands. It also exports its products. The company was formerly known as Maxwell Industries Limited and changed its name to VIP Clothing Limited in October 2016. VIP Clothing Limited was founded in 1971 and is based in Mumbai, India.",VIPCLOTHNG
