priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.9171345,3.1683245,18.357298,2.35,8.305,MUFTI,2024-07-07
1.9587716,3.2371354,18.75599,2.391,8.451,MUFTI,2024-07-13
1.8582051,3.0709357,17.754347,2.291,8.098,MUFTI,2024-07-20
1.8240762,3.014533,17.447226,2.257,7.978,MUFTI,2024-07-27
1.8145201,2.9987404,17.355822,2.248,7.944,MUFTI,2024-08-03
2.0631468,3.455187,19.55983,2.5,11.793,MUFTI,2024-08-10
1.956203,3.2760866,18.54594,2.409,11.363,MUFTI,2024-08-17
2.3506215,3.936626,22.261473,2.788,13.148,MUFTI,2024-08-24
2.342395,3.922849,22.231014,2.779,13.109,MUFTI,2024-09-01
2.2547216,3.7760205,21.37607,2.692,12.696,MUFTI,2024-09-08
2.396374,4.0132484,22.719017,2.833,13.363,MUFTI,2024-09-15
2.2356768,3.7441258,21.195513,2.673,12.606,MUFTI,2024-09-21
2.274555,3.8092363,21.541088,2.712,12.789,MUFTI,2024-09-28
2.1588216,3.6154153,20.48877,2.596,12.244,MUFTI,2024-10-05
2.2292533,3.7333686,21.134617,2.666,12.576,MUFTI,2024-10-12
2.1508713,3.5786135,20.280212,2.574,12.14,MUFTI,2024-10-19
