priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3379722,2.745657,14.676191,1.426,11.066,RADHIKAJWE,2024-07-07
1.2742045,2.6169264,13.988096,1.363,10.58,RADHIKAJWE,2024-07-13
1.2549018,2.577283,13.776192,1.344,10.43,RADHIKAJWE,2024-07-20
1.5672196,3.111804,16.633335,1.604,12.45,RADHIKAJWE,2024-07-27
1.6648172,3.4169264,18.264286,1.753,13.603,RADHIKAJWE,2024-08-03
1.6223066,3.3318486,17.809525,1.711,13.282,RADHIKAJWE,2024-08-10
1.6426935,3.3737192,18.294685,1.645,12.77,RADHIKAJWE,2024-08-17
2.5477283,5.094432,27.625605,2.639,19.96,RADHIKAJWE,2024-08-24
2.29891,4.594209,24.913044,2.389,18.068,RADHIKAJWE,2024-09-01
2.5864887,5.1719375,27.978313,2.678,20.253,RADHIKAJWE,2024-09-08
2.8417737,5.682405,30.739758,2.933,22.184,RADHIKAJWE,2024-09-15
2.7266164,5.4396434,29.497585,2.812,21.266,RADHIKAJWE,2024-09-21
3.181051,6.358129,34.478264,3.271,24.74,RADHIKAJWE,2024-09-28
3.1839359,6.366592,34.524155,3.275,24.772,RADHIKAJWE,2024-10-05
3.0351205,6.022271,32.657005,3.103,23.47,RADHIKAJWE,2024-10-12
3.023993,6.0467706,32.789856,3.115,23.562,RADHIKAJWE,2024-10-19
