country,industry,sector,longBusinessSummary,symbol
India,Textile Manufacturing,Consumer Cyclical,"Flexituff Ventures International Limited engages in the manufacture and sale of technical textiles in India, the United States, Singapore, and internationally. The company offers flexible intermediate bulk containers (FIBCs), including four loop and single/two loop bags, builder bags/tunnel lift bags, type C and D specialized bags, baffle bags, UN bags, ventilated bags, and FIBCs with special liners; biaxial oriented polypropylene woven bags; and non-woven floor covering carpets, interlining for apparels, non-woven filter fabrics, and synthetic leather substrates and shoe linings, as well as injection molding drippers. It also produces and sells geosynthetics, such as woven and non-woven geotextiles, sand-tubular geomattresses, and flexicell products; and geosynthetics-gravity reinforced wall chains comprising inter-connected chambers, geocomposite geobags, and geotextile tubes, as well as geofil mattresses, dewatering geo tubes, nonwoven geobags, and geocomposite megabags. Flexituff Ventures International Limited exports its products. The company was formerly known as Flexituff International Limited and changed its name to Flexituff Ventures International Limited in September 2018. Flexituff Ventures International Limited was founded in 1966 and is based in Pithampur, India.",FLEXITUFF
