priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.8987089,7.167035,2484.3333,1.964,75.53,TVSELECT,2024-07-07
1.8215172,6.8756614,2383.3333,1.886,72.506,TVSELECT,2024-07-13
1.741014,6.571786,2440.7144,1.804,69.353,TVSELECT,2024-07-20
1.864062,6.9067397,2439.0,1.894,147.832,TVSELECT,2024-07-27
1.9272418,7.1380024,2520.6665,1.957,152.703,TVSELECT,2024-08-03
1.8357819,6.792524,2570.0,1.863,145.426,TVSELECT,2024-08-10
1.6637616,6.5263357,,1.68,136.875,TVSELECT,2024-08-17
2.1459973,8.417973,,2.174,177.116,TVSELECT,2024-08-24
2.2554867,8.847461,,2.284,186.034,TVSELECT,2024-09-01
2.0129273,7.851614,,2.03,165.355,TVSELECT,2024-09-08
1.9522848,7.658108,,1.981,161.337,TVSELECT,2024-09-15
1.890682,7.416462,,1.919,156.319,TVSELECT,2024-09-21
1.9845332,7.712856,,1.995,162.474,TVSELECT,2024-09-28
1.9270173,7.469322,,1.933,157.417,TVSELECT,2024-10-05
1.9527661,7.659996,,1.981,161.376,TVSELECT,2024-10-12
1.9313477,7.318293,,1.894,154.281,TVSELECT,2024-10-19
