dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
,,,,,AMNPLST
0.5,0.0016,,,,AMNPLST
0.5,0.0015,,,,AMNPLST
0.5,0.0017,,,,AMNPLST
