priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.9310904,5.4176455,28.899418,6.707,19.492,ACI,2024-07-07
6.608253,5.165637,27.54447,6.385,18.555,ACI,2024-07-13
6.349414,4.9625793,26.451487,6.125,17.8,ACI,2024-07-20
6.797975,5.3139415,28.324312,6.574,19.106,ACI,2024-07-27
6.804476,5.3139415,28.324312,6.574,19.106,ACI,2024-07-27
7.1570086,5.594596,35.20995,6.933,20.15,ACI,2024-08-03
7.323976,5.1638236,32.46922,7.076,21.548,ACI,2024-08-10
7.7333727,5.4372263,34.2508,7.122,21.687,ACI,2024-08-17
8.447715,5.8103447,36.63466,7.993,24.34,ACI,2024-08-24
7.6407766,5.387187,33.90461,7.393,22.513,ACI,2024-09-01
7.398547,5.216401,32.8898,7.151,21.775,ACI,2024-09-08
7.2848897,5.136266,32.369747,7.037,21.429,ACI,2024-09-15
7.155289,5.0448904,31.808413,6.907,21.034,ACI,2024-09-21
7.1666036,5.0528674,31.84415,6.919,21.069,ACI,2024-09-28
7.2427187,5.106533,32.15297,6.995,21.301,ACI,2024-10-05
6.915631,4.8759174,30.672901,6.668,20.305,ACI,2024-10-12
6.8235874,4.7783775,30.114262,6.529,19.883,ACI,2024-10-19
