priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.7904602,2.1390293,27.465347,1.768,14.572,ADSL,2024-07-07
1.7556047,2.0953658,26.938044,1.731,14.269,ADSL,2024-07-13
1.7576222,2.0995104,27.024813,1.735,14.298,ADSL,2024-07-20
1.842499,2.182414,28.333744,1.821,15.099,ADSL,2024-07-27
1.8427384,2.182414,28.333744,1.821,15.099,ADSL,2024-07-27
1.6972609,2.0400226,25.443384,1.676,14.007,ADSL,2024-08-03
1.6712595,1.9872707,24.815035,1.633,13.641,ADSL,2024-08-10
1.6923299,2.031135,25.39307,1.616,13.507,ADSL,2024-08-17
1.7563355,2.1110272,26.391876,1.735,14.499,ADSL,2024-08-24
2.1220531,2.532755,31.664278,2.085,17.424,ADSL,2024-09-01
2.360814,2.8100839,35.089497,2.315,19.347,ADSL,2024-09-08
2.3600166,2.8167737,35.215054,2.321,19.393,ADSL,2024-09-15
2.2695394,2.7087855,33.784267,2.231,18.645,ADSL,2024-09-21
2.0925882,2.497587,31.150179,2.056,17.18,ADSL,2024-09-28
2.1061988,2.5128775,31.340881,2.069,17.286,ADSL,2024-10-05
2.2839487,2.7240756,34.01551,2.244,18.751,ADSL,2024-10-12
2.3504083,2.8053057,35.071682,2.311,19.314,ADSL,2024-10-19
