priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.9678009,4.966548,42.02121,2.973,23.753,PRINCEPIPE,2024-07-07
2.8546598,4.7806654,40.423985,2.862,22.866,PRINCEPIPE,2024-07-13
2.8732688,4.8089595,40.63862,2.879,23.001,PRINCEPIPE,2024-07-20
2.8739076,4.8128996,40.64731,2.881,23.02,PRINCEPIPE,2024-07-27
2.7143645,4.545715,37.461628,2.77,22.131,PRINCEPIPE,2024-08-03
2.5390193,4.2595487,35.082596,2.502,19.661,PRINCEPIPE,2024-08-10
2.5132248,4.2917824,35.327244,2.449,19.246,PRINCEPIPE,2024-08-17
2.5539212,4.168935,34.255444,2.448,19.244,PRINCEPIPE,2024-08-24
2.4628925,4.2051086,34.5934,2.47,19.411,PRINCEPIPE,2024-09-01
2.3437696,4.00096,32.89458,2.35,18.47,PRINCEPIPE,2024-09-08
2.4307961,4.1495943,34.13671,2.437,19.155,PRINCEPIPE,2024-09-15
2.4249308,4.139208,34.091442,2.431,19.107,PRINCEPIPE,2024-09-21
2.349628,4.0102715,33.010025,2.355,18.513,PRINCEPIPE,2024-09-28
2.3303487,3.974456,32.676678,2.335,18.348,PRINCEPIPE,2024-10-05
2.305179,3.9178677,32.249413,2.301,18.088,PRINCEPIPE,2024-10-12
2.2621624,3.859488,31.750149,2.267,17.819,PRINCEPIPE,2024-10-19
