quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.286,0.274,,,1.0,-0.70839,-5.2076,-0.01175,,SANWARIA,2024-07-07
0.286,0.274,,,1.0,-0.70839,-5.2076,-0.01175,,SANWARIA,2024-07-13
0.286,0.274,,,1.0,-0.70839,-5.2076,-0.01175,,SANWARIA,2024-07-20
0.286,0.274,,,1.0,-0.70839,-5.2076,-0.01175,,SANWARIA,2024-07-27
0.286,0.274,,,1.0,-0.70839,-5.2076,-0.01175,,SANWARIA,2024-08-03
0.286,0.274,,,1.0,-0.70839,-5.2076,-0.01175,,SANWARIA,2024-08-10
0.286,0.274,,,1.0,-0.70839,-5.2076,-0.01175,,SANWARIA,2024-08-17
,,,,1.0,-0.49067003,-4.53855,,,SANWARIA,2024-08-24
,,,,1.0,-0.49067003,-4.53855,,,SANWARIA,2024-09-01
,,,,1.0,-0.49067003,-4.53855,,,SANWARIA,2024-09-08
,,,,1.0,-0.49067003,-4.53855,,,SANWARIA,2024-09-15
,,,,1.0,-0.49067003,-4.53855,,,SANWARIA,2024-09-21
,,,,1.0,-0.49067003,-4.53855,,,SANWARIA,2024-09-28
,,,,1.0,-0.49067003,-4.53855,,,SANWARIA,2024-10-05
,,,,1.0,-0.49067003,-4.53855,,,SANWARIA,2024-10-12
,,,,1.0,-0.49067003,-4.53855,,,SANWARIA,2024-10-19
