country,industry,sector,longBusinessSummary,symbol
India,Paper & Paper Products,Basic Materials,"Shreyans Industries Limited engages in the manufacture and sale of writing and printing papers in India and internationally. The company offers high brightness, cream wove, colored, duplicating, surface sized printing, azure laid, maplitho, stamp, inland letter, postal envelope, offset, cover, super calendared, rail ticket, and super printing paper products. Shreyans Industries Limited serves publishers, copy manufacturers, job printers, various states text book boards, exporters of notebooks and diaries, printing and stationary department, railways, P&T departments, security press, etc. The company was formerly known as Shreyans Paper Mills Ltd. and changed its name to Shreyans Industries Limited in October 1992. Shreyans Industries Limited was incorporated in 1979 and is based in Ludhiana, India.",SHREYANIND
