quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.28,0.784,148.219,-0.02319,0.30157,0.1541,0.13721,0.0154,-0.022809999,INOXWIND,2024-07-07
0.28,0.784,148.219,-0.02319,0.30157,0.1541,0.13721,0.0154,-0.022809999,INOXWIND,2024-07-13
0.28,0.784,148.219,-0.02319,0.30157,0.1541,0.13721,0.0154,-0.022809999,INOXWIND,2024-07-20
0.28,0.784,148.219,-0.02319,0.30157,0.1541,0.13721,0.0154,-0.022809999,INOXWIND,2024-07-27
0.28,0.784,148.219,-0.02319,0.30157,0.1541,0.13721,0.0154,-0.022809999,INOXWIND,2024-08-03
0.28,0.784,148.219,-0.02319,0.30157,0.1541,0.13721,0.0154,-0.022809999,INOXWIND,2024-08-10
,,148.219,0.03704,0.31889,0.17828,0.1479,,,INOXWIND,2024-08-17
,,148.219,0.03704,0.31889,0.17828,0.1479,,,INOXWIND,2024-08-24
,,148.219,0.03704,0.31889,0.17828,0.1479,,,INOXWIND,2024-09-01
,,148.219,0.03704,0.31889,0.17828,0.1479,,,INOXWIND,2024-09-08
,,148.219,0.03704,0.31889,0.17828,0.1479,,,INOXWIND,2024-09-15
,,148.219,0.03704,0.31889,0.17828,0.1479,,,INOXWIND,2024-09-21
,,148.219,0.03704,0.31889,0.17828,0.1479,,,INOXWIND,2024-09-28
,,148.219,0.03704,0.31889,0.17828,0.1479,,,INOXWIND,2024-10-05
,,148.219,0.03704,0.31889,0.17828,0.1479,,,INOXWIND,2024-10-12
,,148.219,0.03704,0.31889,0.17828,0.1479,,,INOXWIND,2024-10-19
