country,industry,sector,longBusinessSummary,symbol
India,Specialty Industrial Machinery,Industrials,"Tarapur Transformers Limited engages in the manufacture, repair, refurbishment, and upgradation of power transformers in India. The company offers power transformers, such as systems, generator, auto, and furnace transformers, as well as rectifiers, railway duty, etc. It provides distribution transformers for utilities, boards, and private industries; and instrument transformers, including current and potential transformers. Tarapur Transformers Limited was incorporated in 1988 and is based in Mumbai, India.",TARAPUR
