priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.7950528,1.204702,8.1631565,3.262,,INDIANB,2024-07-07
2.897996,1.2491924,8.460781,3.365,,INDIANB,2024-07-13
2.9104438,1.2545581,8.495836,3.378,,INDIANB,2024-07-20
3.015731,1.2999426,8.803179,3.483,,INDIANB,2024-07-27
2.9583492,1.33236,8.482066,3.405,,INDIANB,2024-08-03
2.8680027,1.2916704,8.224199,3.315,,INDIANB,2024-08-10
2.730994,1.2299654,7.831317,3.179,,INDIANB,2024-08-17
2.7431567,1.2259411,7.806805,3.169,,INDIANB,2024-08-24
2.8206022,1.2683074,8.077744,3.263,,INDIANB,2024-09-01
2.5984528,1.1702725,7.451246,3.045,,INDIANB,2024-09-08
2.5823221,1.1626711,7.401793,3.029,,INDIANB,2024-09-15
2.5294664,1.1390846,7.249573,2.976,,INDIANB,2024-09-21
2.6778781,1.2060436,7.680097,3.125,,INDIANB,2024-09-28
2.5979562,1.1700488,7.445582,3.045,,INDIANB,2024-10-05
2.603913,1.1727316,7.467967,3.051,,INDIANB,2024-10-12
2.5746253,1.1595412,7.379767,3.022,,INDIANB,2024-10-19
