priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.4854155,3.3819487,19.919252,5.845,,ICICIBANK,2024-07-07
5.5079093,3.3805778,19.882278,5.843,,ICICIBANK,2024-07-13
5.561225,3.4237638,20.162281,5.913,,ICICIBANK,2024-07-20
5.3696947,3.310109,19.492975,5.729,,ICICIBANK,2024-07-27
4.993466,3.0876877,18.867079,5.501,,ICICIBANK,2024-08-03
4.8901777,3.0233042,18.380922,5.397,,ICICIBANK,2024-08-10
4.9554996,3.063689,18.72634,5.356,,ICICIBANK,2024-08-17
5.0244317,3.105622,18.976664,5.53,,ICICIBANK,2024-08-24
5.132177,3.1719406,19.378841,5.638,,ICICIBANK,2024-09-01
5.044525,3.1176214,19.046982,5.55,,ICICIBANK,2024-09-08
5.22141,3.226518,19.72472,5.726,,ICICIBANK,2024-09-15
5.589684,3.4538593,21.141209,6.093,,ICICIBANK,2024-09-21
5.457477,3.3716707,20.61859,5.961,,ICICIBANK,2024-09-28
5.1784234,3.1991649,19.56985,5.682,,ICICIBANK,2024-10-05
5.1945868,3.1559417,19.608788,5.612,,ICICIBANK,2024-10-12
5.282321,3.263032,19.94165,5.785,,ICICIBANK,2024-10-19
