country,industry,sector,longBusinessSummary,symbol
India,Oil & Gas Refining & Marketing,Energy,"GP Petroleums Limited formulates, manufactures, and markets industrial and automotive lubricants, rubber process oils, transformer oils, greases, and other specialties to industrial, automotive, and rubber industries in India. The company offers automotive lubricants, including automotive engine oils, gear and transmission oils, greases, engine coolant, and brake fluids. It also provides industrial lubricants comprising industrial lubricating and specialty oils, metal working fluids, corrosion preventive oils, cleaners and quenching oils, industrial greases, and horticultural orchard spray oils; and rubber process oils, such as aromatic, naphthenic, paraffinic, and low PCA oils. It markets its products under the IPOL and REPSOL brand names through distributors and retail outlets. The company also exports its products. The company was formerly known as Sah Petroleums Limited and changed its name to GP Petroleums Limited in April 2015. GP Petroleums Limited was founded in 1973 and is headquartered in Mumbai, India.",GULFPETRO
