country,industry,sector,longBusinessSummary,symbol
India,Agricultural Inputs,Basic Materials,"Bharat Rasayan Limited manufactures and sells technical grade pesticides and intermediates in India. The company offers insecticides, herbicides, fungicides, and intermediates. It also exports its products through multinational agrochemical companies and other traders. Bharat Rasayan Limited was incorporated in 1989 and is based in New Delhi, India.",BHARATRAS
