country,industry,sector,longBusinessSummary,symbol
India,Beverages - Wineries & Distilleries,Consumer Defensive,"Ravi Kumar Distilleries Limited engages in the manufacture, sale, and trading of Indian made foreign liquors in India. The company provides whisky, brandy, rum, gin, and vodka under the Capricorn, Jean Brothers, Black Berry, 2Barrels, Green Magic, Chevalier, and Once More brands. It also designs and erects liquor plants on turnkey basis; and provides consultation for sourcing and supplying of liquor, beer, wine, etc. The company was incorporated in 1993 and is based in Puducherry, India.",RKDL
