priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.8764683,8.135969,56.173763,2.297,21.105,PAVNAIND,2024-07-07
1.8645518,8.084301,55.81703,2.285,20.996,PAVNAIND,2024-07-13
1.8470614,8.008467,55.549137,2.268,20.835,PAVNAIND,2024-07-20
1.8416786,7.965966,55.254337,2.258,20.745,PAVNAIND,2024-07-27
1.8045849,7.8242974,54.084103,2.225,20.445,PAVNAIND,2024-08-03
1.707715,7.40429,51.299076,2.129,19.557,PAVNAIND,2024-08-10
1.61738,7.0126166,58.846153,2.081,19.121,PAVNAIND,2024-08-17
1.6416727,7.1051183,59.873596,2.068,19.093,PAVNAIND,2024-08-24
1.7939792,7.764296,65.33661,2.221,20.502,PAVNAIND,2024-09-01
1.7664446,7.645128,64.06425,2.193,20.247,PAVNAIND,2024-09-08
1.6162565,6.9951167,58.863956,2.043,18.858,PAVNAIND,2024-09-15
1.6497599,7.1401186,59.8324,2.076,19.168,PAVNAIND,2024-09-21
1.9335771,8.368473,70.42075,2.36,21.792,PAVNAIND,2024-09-28
1.8981481,8.215137,68.93706,2.325,21.465,PAVNAIND,2024-10-05
2.782333,12.041867,101.04895,3.211,29.641,PAVNAIND,2024-10-12
2.6496668,11.46769,96.09637,3.078,28.414,PAVNAIND,2024-10-19
