earningsGrowth,revenueGrowth,symbol,Date
,,ICICIINFRA,2024-07-07
,,ICICIINFRA,2024-07-13
,,ICICIINFRA,2024-07-20
,,ICICIINFRA,2024-07-27
,,ICICIINFRA,2024-08-03
,,ICICIINFRA,2024-08-10
,,ICICIINFRA,2024-08-17
,,ICICIINFRA,2024-08-24
,,ICICIINFRA,2024-09-01
,,ICICIINFRA,2024-09-08
,,ICICIINFRA,2024-09-15
,,ICICIINFRA,2024-09-21
,,ICICIINFRA,2024-09-28
,,ICICIINFRA,2024-10-05
,,ICICIINFRA,2024-10-12
,,ICICIINFRA,2024-10-19
