dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
25.0,0.0057,0.214,,,FOSECOIND
25.0,0.0058,0.214,,,FOSECOIND
25.0,0.0056,0.214,,,FOSECOIND
25.0,0.0053,0.214,,,FOSECOIND
25.0,0.005,0.244,,,FOSECOIND
25.0,0.0049,0.244,,,FOSECOIND
25.0,0.0052,0.244,,,FOSECOIND
25.0,0.0050999997,0.244,,,FOSECOIND
25.0,0.0054,0.244,,,FOSECOIND
25.0,0.0057,0.244,,,FOSECOIND
25.0,0.0055,0.244,,,FOSECOIND
25.0,0.0053,0.244,,,FOSECOIND
