priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7777902,3.447756,48.564102,0.876,20.586,HITECH,2024-07-07
0.908514,3.6212099,51.007324,0.913,21.457,HITECH,2024-07-13
0.94668144,3.77334,53.150185,0.945,22.22,HITECH,2024-07-20
1.0008334,3.9891818,56.190475,0.992,23.303,HITECH,2024-07-27
0.99169934,3.952775,55.474453,0.984,23.12,HITECH,2024-08-03
1.0061182,4.0102463,56.487183,0.996,23.409,HITECH,2024-08-10
1.081502,4.6697354,54.415154,1.034,22.496,HITECH,2024-08-17
1.0973415,4.6400895,53.743977,1.079,23.468,HITECH,2024-08-24
1.1678678,5.042649,59.118904,1.161,25.26,HITECH,2024-09-01
1.1429939,4.9352474,58.214725,1.139,24.782,HITECH,2024-09-08
1.1614236,5.014823,58.792683,1.155,25.136,HITECH,2024-09-15
1.2361054,5.3372865,62.573174,1.221,26.572,HITECH,2024-09-21
1.1826235,5.106361,59.865856,1.174,25.544,HITECH,2024-09-28
1.1428133,4.9344673,58.20552,1.139,24.779,HITECH,2024-10-05
1.2383343,5.2423677,61.648315,1.202,26.15,HITECH,2024-10-12
1.2910519,4.8156238,56.457314,1.115,24.249,HITECH,2024-10-19
