quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.914,3.441,7.871,0.14568,0.37905997,0.22625999,0.14351,0.06087,0.10855,CONCOR,2024-07-07
2.914,3.441,7.871,0.14568,0.37905997,0.22625999,0.14351,0.06087,0.10855,CONCOR,2024-07-13
2.914,3.441,7.871,0.14568,0.37905997,0.22625999,0.14351,0.06087,0.10855,CONCOR,2024-07-20
2.914,3.441,7.871,0.14568,0.37905997,0.22625999,0.14351,0.06087,0.10855,CONCOR,2024-07-27
2.914,3.441,7.871,0.14568,0.37905997,0.22625999,0.14351,0.06087,0.10855,CONCOR,2024-08-03
,,7.871,0.14413,0.37445,0.22789,0.12943,,,CONCOR,2024-08-10
,,7.871,0.14413,0.37445,0.22789,0.12943,,,CONCOR,2024-08-17
,,7.871,0.14413,0.37445,0.22789,0.12943,,,CONCOR,2024-08-24
,,7.871,0.14413,0.37445,0.22789,0.12943,,,CONCOR,2024-09-01
,,7.871,0.14413,0.37445,0.22789,0.12943,,,CONCOR,2024-09-08
,,7.871,0.14413,0.37445,0.22789,0.12943,,,CONCOR,2024-09-15
,,7.871,0.14413,0.37445,0.22789,0.12943,,,CONCOR,2024-09-21
,,7.871,0.14413,0.37445,0.22789,0.12943,,,CONCOR,2024-09-28
,,7.871,0.14413,0.37445,0.22789,0.12943,,,CONCOR,2024-10-05
,,7.871,0.14413,0.37445,0.22789,0.12943,,,CONCOR,2024-10-12
,,7.871,0.14413,0.37445,0.22789,0.12943,,,CONCOR,2024-10-19
