dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
12.0,0.0109,0.5,,,HATSUN
12.0,0.0105,0.5,,,HATSUN
12.0,0.0095999995,0.42080003,,,HATSUN
12.0,0.0099,0.42080003,,,HATSUN
12.0,0.0094,0.42080003,,,HATSUN
12.0,0.0098,0.42080003,,,HATSUN
12.0,0.0091,0.42080003,,,HATSUN
12.0,0.0095,0.42080003,,,HATSUN
12.0,0.01,0.42080003,,,HATSUN
12.0,0.010299999,0.42080003,,,HATSUN
12.0,0.0106,0.42080003,,,HATSUN
12.0,0.0105,0.42080003,,,HATSUN
