priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
14.0472975,17.752,81.32598,14.157,47.693,METROBRAND,2024-07-07
15.342446,19.387293,88.28685,15.451,52.05,METROBRAND,2024-07-13
15.211482,19.129932,87.69719,15.247,51.364,METROBRAND,2024-07-20
15.158398,19.154722,87.693596,15.267,51.43,METROBRAND,2024-07-27
15.574383,19.680376,90.100136,15.682,52.831,METROBRAND,2024-08-03
15.506878,19.595078,90.07037,15.615,52.603,METROBRAND,2024-08-10
15.372915,19.372711,88.51432,15.183,48.603,METROBRAND,2024-08-17
15.865828,19.540398,89.28048,15.64,50.065,METROBRAND,2024-08-24
15.143836,19.043905,86.95406,15.245,48.803,METROBRAND,2024-09-01
14.285836,17.997696,81.95883,14.414,46.143,METROBRAND,2024-09-08
14.629601,18.435863,84.009964,14.762,47.257,METROBRAND,2024-09-15
14.42364,18.176317,82.77225,14.556,46.597,METROBRAND,2024-09-21
14.761508,18.60209,84.76744,14.63,46.834,METROBRAND,2024-09-28
14.535309,18.303173,83.34993,14.657,46.92,METROBRAND,2024-10-05
14.1814375,17.870838,81.32714,14.314,45.82,METROBRAND,2024-10-12
14.282106,17.997696,81.95883,14.414,46.143,METROBRAND,2024-10-19
