priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.30765072,,,15.749,-25.07,CMICABLES,2024-07-07
0.29661655,,,15.733,-25.045,CMICABLES,2024-07-13
0.3108961,,,15.748,-25.068,CMICABLES,2024-07-20
0.298564,,,15.74,-25.056,CMICABLES,2024-07-27
0.29856354,,,15.737,-25.05,CMICABLES,2024-08-03
0.31770897,,,15.739,-25.054,CMICABLES,2024-08-10
0.2985628,,,15.733,-25.045,CMICABLES,2024-08-17
0.22878799,,,12.457,-33.168,CMICABLES,2024-08-24
0.24009888,,,12.468,-33.196,CMICABLES,2024-09-01
0.25140974,,,12.479,-33.224,CMICABLES,2024-09-08
0.2627206,,,12.491,-33.257,CMICABLES,2024-09-15
0.27557388,,,12.504,-33.291,CMICABLES,2024-09-21
0.28894126,,,12.517,-33.326,CMICABLES,2024-09-28
0.28894126,,,12.517,-33.326,CMICABLES,2024-10-05
0.28710568,,,12.944,-488.321,CMICABLES,2024-10-12
0.2962629,,,12.93,-487.813,CMICABLES,2024-10-19
