priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.8082135,2.6786864,37.81818,1.964,52.931,SHAH,2024-07-07
1.9643215,2.9169352,41.18182,2.105,56.742,SHAH,2024-07-13
1.9946736,2.9491308,41.636364,2.124,57.257,SHAH,2024-07-20
2.1160903,3.1423054,44.363636,2.239,60.346,SHAH,2024-07-27
2.0250247,3.9214425,9.666667,2.287,35.936,SHAH,2024-08-03
2.824638,3.86349,9.523809,2.257,35.471,SHAH,2024-08-10
2.5365224,3.6831937,9.079365,2.218,34.851,SHAH,2024-08-17
2.9223223,4.2434,10.460318,2.451,38.518,SHAH,2024-08-24
2.859579,3.9922729,9.8412695,2.323,36.504,SHAH,2024-09-01
2.5828443,3.5930457,8.857142,2.119,33.302,SHAH,2024-09-08
2.4306421,3.3805537,8.333333,2.011,31.598,SHAH,2024-09-15
2.2644997,3.1551836,7.777778,1.896,29.79,SHAH,2024-09-21
2.4444788,3.3741145,8.31746,2.008,31.546,SHAH,2024-09-28
2.25999,3.1551836,7.777778,1.896,29.79,SHAH,2024-10-05
2.292273,3.084353,7.6031747,1.86,29.222,SHAH,2024-10-12
2.3323548,1.6915423,9.066667,1.778,27.477,SHAH,2024-10-19
