priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.4848363,6.7844667,52.369926,2.5,26.099,JTEKTINDIA,2024-07-07
2.3795228,6.496924,50.030956,2.395,25.001,JTEKTINDIA,2024-07-13
2.2888172,6.2492657,48.12381,2.305,24.055,JTEKTINDIA,2024-07-20
2.3926587,6.538652,49.251747,2.41,26.498,JTEKTINDIA,2024-07-27
2.3950393,6.538652,50.307144,2.41,26.498,JTEKTINDIA,2024-07-27
2.2388783,6.118401,48.817284,2.296,25.242,JTEKTINDIA,2024-08-03
1.9763829,5.5824103,44.431034,1.994,22.161,JTEKTINDIA,2024-08-10
1.8926816,5.3394814,42.602467,1.884,20.94,JTEKTINDIA,2024-08-17
1.9451578,5.494213,43.621616,1.962,21.813,JTEKTINDIA,2024-08-24
1.8709846,5.2847066,42.061577,1.888,20.989,JTEKTINDIA,2024-09-01
1.8192743,5.1370926,40.78624,1.836,20.408,JTEKTINDIA,2024-09-08
1.8510447,5.2237425,41.4742,1.867,20.749,JTEKTINDIA,2024-09-15
1.8523784,5.2296224,41.623154,1.869,20.772,JTEKTINDIA,2024-09-21
1.9075781,5.3880672,42.884235,1.925,21.396,JTEKTINDIA,2024-09-28
1.8630999,5.2509747,41.793102,1.876,20.856,JTEKTINDIA,2024-10-05
1.9276279,5.4446993,43.334976,1.945,21.619,JTEKTINDIA,2024-10-12
1.9512933,5.5115433,43.866997,1.969,21.882,JTEKTINDIA,2024-10-19
