priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
9.959407,7.800169,399.75,10.45,162.129,TEJASNET,2024-07-07
9.778628,7.6554503,385.90164,10.266,159.268,TEJASNET,2024-07-13
9.7267885,7.616425,144.86598,10.216,158.496,TEJASNET,2024-07-20
5.8770633,7.038364,135.12488,6.209,57.007,TEJASNET,2024-07-27
5.4443903,6.520195,125.046776,5.777,53.035,TEJASNET,2024-08-03
5.5905604,6.5304937,124.984436,5.785,53.113,TEJASNET,2024-08-10
5.4631653,6.538895,125.01555,5.773,52.997,TEJASNET,2024-08-17
5.9109955,6.9866014,133.29886,6.166,56.61,TEJASNET,2024-08-24
5.97184,7.1445994,137.02184,6.298,57.821,TEJASNET,2024-09-01
5.9892635,7.165738,137.00002,6.316,57.983,TEJASNET,2024-09-08
5.7953672,6.9337544,133.39417,6.122,56.205,TEJASNET,2024-09-15
5.5274005,6.613151,126.304344,5.854,53.747,TEJASNET,2024-09-21
5.507253,6.5803595,126.59541,5.827,53.496,TEJASNET,2024-09-28
5.391701,6.4486494,123.418045,5.717,52.486,TEJASNET,2024-10-05
5.512411,6.447294,123.52025,5.716,52.476,TEJASNET,2024-10-12
5.5040693,6.4375377,45.453503,5.708,52.401,TEJASNET,2024-10-19
