priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.598322,9.12116,109.88468,10.863,55.979,MTARTECH,2024-07-07
10.461899,9.001732,108.20822,10.724,55.263,MTARTECH,2024-07-13
10.066827,8.655301,104.15799,10.321,53.184,MTARTECH,2024-07-20
10.135141,8.722536,105.255775,10.399,53.587,MTARTECH,2024-07-27
9.874015,8.497583,102.03612,10.137,52.237,MTARTECH,2024-08-03
9.66348,8.258273,99.0,9.859,50.801,MTARTECH,2024-08-10
9.077961,7.8117876,131.62442,9.708,50.023,MTARTECH,2024-08-17
9.971649,8.222718,138.86836,10.22,59.518,MTARTECH,2024-08-24
10.105975,8.324824,138.88214,10.344,60.239,MTARTECH,2024-09-01
9.819358,8.097137,135.18645,10.068,58.632,MTARTECH,2024-09-08
9.803603,8.0841465,135.17531,10.052,58.54,MTARTECH,2024-09-15
9.623747,7.9309874,133.42792,9.867,57.459,MTARTECH,2024-09-21
9.56536,7.885176,131.54753,9.811,57.135,MTARTECH,2024-09-28
9.394267,7.7466035,129.82811,9.643,56.157,MTARTECH,2024-10-05
9.993208,8.240496,138.84793,10.242,59.644,MTARTECH,2024-10-12
9.319178,7.6643267,128.25325,9.543,55.576,MTARTECH,2024-10-19
